timestamp,Cores,RealAllocatedCores,SystemRealUtilization,SystemUtilization,AllocatedCores,ExceededCores,Decision,CooldownUp,CooldownDown
1652670000,227.662173612887,592,38.4564482454201,44.120576281567246,516,0,0,0,0
1652670060,238.60377719389245,592,40.30469209356291,39.76729619898208,600,0,0,4,0
1652670120,266.6409705127137,592,45.04070447849893,44.440161752118954,600,0,0,3,0
1652670180,237.2017628497668,592,40.06786534624439,39.5336271416278,600,0,0,2,0
1652670240,234.56762906658486,592,39.622910315301496,38.8357001765869,604,0,0,4,0
1652670300,232.59947039013207,592,39.290451079414204,38.25649184048225,608,0,0,4,0
1652670360,235.4827714318589,592,39.77749517430049,37.25993218858527,632,0,0,4,0
1652670420,236.94490654741648,592,40.02447745733386,34.43966664933379,688,0,0,4,0
1652670480,268.0233442242629,592,45.27421355139577,38.95688142794519,688,0,0,3,0
1652670540,244.99173386947993,592,41.383738829304036,35.60926364381976,688,0,0,2,0
1652670600,244.32144110325729,592,41.27051369987454,35.51183736965949,688,0,0,1,0
1652670660,234.57056399645165,592,39.6234060804817,34.09455872041448,688,0,-164,0,0
1652670720,239.41455620899617,592,40.44164800827638,45.68980080324355,524,0,12,0,0
1652670780,244.09813391476044,592,41.23279289100683,46.58361334251153,524,0,20,0,0
1652670840,273.47919088873704,592,46.19580927174612,52.19068528411012,524,0,84,0,0
1652670900,243.22880899938178,592,41.08594746611179,46.417711641103395,524,0,20,0,0
1652670960,232.34799670571866,592,39.247972416506535,44.34122074536616,524,0,0,0,0
1652671020,221.4667382743621,592,37.40992200580441,42.264644708847726,524,0,0,0,0
1652671080,222.2258027444239,592,37.538142355477014,42.40950434053891,524,0,0,0,0
1652671140,220.25306578431437,592,37.20490976086391,42.03302782143404,524,0,0,0,0
1652671200,243.04443009870877,592,41.05480238153865,46.382524827997855,524,0,20,0,0
1652671260,233.1863984745945,592,39.38959433692475,44.50122108293789,524,0,0,0,0
1652671320,211.82346582540697,592,35.78099084888631,40.4243255391998,524,0,0,0,0
1652671380,211.44264799142235,592,35.716663512064585,40.35165038004243,524,0,0,0,0
1652671440,210.57460911904087,592,35.570035324162305,34.63398176300014,608,0,0,4,0
1652671500,211.36816734701358,592,35.704082322130674,34.76450120839039,608,0,0,3,0
1652671560,233.83836392384316,592,39.49972363578432,37.23540826812789,628,0,0,4,0
1652671620,224.67596426281784,592,37.95202099034085,35.776427430385006,628,0,0,3,0
1652671680,201.89716198381083,592,34.10425033510318,31.156969441946114,648,0,0,4,0
1652671740,183.9927089733413,544,33.822189149511274,28.393936569960076,648,0,0,3,0
1652671800,195.71039960582976,592,33.059189122606384,30.202222161393482,648,0,0,2,0
1652671860,195.71395697464663,592,33.059790029501116,29.298496553090814,668,0,0,4,0
1652671920,223.58851885309198,576,38.81745118977291,33.471335157648504,668,0,0,3,0
1652671980,215.24186666666665,560,38.43604761904761,32.22183632734531,668,0,0,2,0
1652672040,204.5602491425143,560,36.52861591830612,30.62279178780154,668,0,0,1,0
1652672100,194.31218345952516,560,34.69860418920092,29.08865021849179,668,0,-236,0,0
1652672160,196.35617286822998,560,35.063602297898214,45.452817793571754,432,0,8,0,0
1652672220,197.2130692697312,560,35.216619512452,45.6511734420674,432,0,8,0,0
1652672280,217.84160146588718,544,40.04441203417044,50.42629663562204,432,0,56,0,0
1652672340,199.21316810835734,528,37.729766687188885,46.11415928434198,432,0,12,0,0
1652672400,198.4927050672076,528,37.5933153536378,45.94738543222398,432,0,12,0,0
1652672460,190.4320953069921,528,36.06668471723335,44.08150354328521,432,0,0,0,0
1652672520,188.81341305200468,528,35.760116108334216,43.706808576852936,432,0,0,0,0
1652672580,189.59858931426635,528,35.90882373376257,43.888562341265356,432,0,0,0,0
1652672640,209.62282719732448,528,39.701293029796304,48.52380259197326,432,0,36,0,0
1652672700,191.0528,528,36.18424242424243,44.22518518518518,432,0,0,0,0
1652672760,199.49012812320436,528,37.782221235455374,46.1782703988899,432,0,12,0,0
1652672820,181.8984,528,34.45045454545455,41.340545454545456,440,0,0,4,0
1652672880,177.48675499408344,528,33.61491571857641,39.61757923975077,448,0,0,4,0
1652672940,178.44239940592746,528,33.79590897839535,39.83089272453738,448,0,0,3,0
1652673000,194.65162892961345,512,38.017896275315124,42.315571506437706,460,0,0,4,0
1652673060,183.33006443319428,496,36.96170653895046,38.841115346015734,472,0,0,4,0
1652673120,193.98543848521678,496,39.10996743653564,41.09860984856288,472,0,0,3,0
1652673180,178.89297100159442,496,36.06713125032145,37.9010531783039,472,0,0,2,0
1652673240,178.20259649528464,496,35.92794284179126,37.75478739306878,472,0,0,1,0
1652673300,180.2722478803131,496,36.34521126619216,35.48666296856557,508,0,0,4,0
1652673360,191.01413526035125,480,39.794611512573184,37.6012077284156,508,0,0,3,0
1652673420,175.32553147885798,464,37.78567488768491,33.71644836131884,520,0,0,4,0
1652673480,184.0403254345761,464,39.66386324021036,35.39237027588002,520,0,0,3,0
1652673540,176.80996611276854,464,38.10559614499322,34.00191656014779,520,0,0,2,0
1652673600,175.9870288404867,464,37.928238974242824,33.843659392401285,520,0,0,1,0
1652673660,190.8432,464,41.13,36.70061538461538,520,0,0,0,0
1652673720,205.88509683949712,464,44.37178811196058,39.593287853749445,520,0,0,0,0
1652673780,156.36275214809135,464,33.69886899743348,30.069760028479102,520,0,-172,0,0
1652673840,172.54933915912517,448,38.51547749087615,49.58314343653022,348,0,36,0,0
1652673900,194.58971367300566,448,43.43520394486733,55.91658438879473,348,0,88,0,0
1652673960,180.08389404176597,448,40.197297777179905,51.74824541430056,348,0,56,0,0
1652674020,177.05066666666667,448,39.5202380952381,50.87662835249043,348,0,48,0,0
1652674080,200.27173631952215,448,44.70351257132191,57.54934951710406,348,0,100,0,0
1652674140,188.62906235035805,448,42.10470141749064,54.20375354895346,348,0,72,0,0
1652674200,185.57866633708747,448,41.423809450242736,53.327202970427436,348,0,68,0,0
1652674260,194.00876137268955,448,43.305527092118204,55.749644072611936,348,0,84,0,0
1652674320,181.53242934395539,448,40.52063154999004,52.16449119079177,348,0,56,0,0
1652674380,187.53706922591755,448,41.86095295221374,53.889962421240675,348,0,72,0,0
1652674440,198.72853039062318,448,44.35904696219267,51.75222145589146,384,0,0,4,0
1652674500,174.58570285060307,448,38.9700229577239,45.465026784011215,384,0,0,3,0
1652674560,172.15813333333332,448,38.42815476190476,44.83284722222222,384,0,0,2,0
1652674620,180.92746666666667,448,40.38559523809524,47.116527777777776,384,0,0,1,0
1652674680,164.92087074548758,448,36.81269436283205,37.482016078519905,440,0,0,4,0
1652674740,168.896087080695,448,37.700019437655136,32.98751700794824,512,0,0,4,0
1652674800,184.56011930421062,448,41.19645520183273,36.04689830160363,512,0,0,3,0
1652674860,166.60666666666665,448,37.18898809523809,27.223311546840957,612,0,0,4,0
1652674920,168.96470242384848,448,37.71533536246618,25.294117129318632,668,0,0,4,0
1652674980,181.4195753351445,448,40.495440923023324,27.158619062147377,668,0,0,3,0
1652675040,158.15074640755986,448,35.30150589454461,21.37172248750809,740,0,0,4,0
1652675100,162.3396548742479,448,36.23653010585891,21.93779119922269,740,0,0,3,0
1652675160,176.73839999999998,448,39.450535714285714,23.883567567567564,740,0,0,2,0
1652675220,159.46,448,35.59375,21.54864864864865,740,0,0,1,0
1652675280,155.48,448,34.70535714285714,21.01081081081081,740,0,-392,0,0
1652675340,168.84506666666667,448,37.688630952380954,48.51869731800767,348,0,28,0,0
1652675400,160.04613333333333,448,35.724583333333335,45.99026819923371,348,0,8,0,0
1652675460,161.14773333333332,448,35.970476190476184,46.30681992337165,348,0,12,0,0
1652675520,169.53013333333334,432,39.243086419753084,48.715555555555554,348,0,32,0,0
1652675580,156.93546666666666,432,36.32765432098765,45.09639846743295,348,0,4,0,0
1652675640,151.84550660468597,432,35.14942282515879,43.63376626571436,348,0,0,0,0
1652675700,161.15909736523656,432,37.30534661232328,46.31008544978062,348,0,12,0,0
1652675760,165.75077374845137,432,38.36823466399337,47.6295326863366,348,0,24,0,0
1652675820,154.06613510537392,432,35.663457200318035,44.271877903843084,348,0,0,0,0
1652675880,167.15945864340296,432,38.69431913041735,48.03432719638016,348,0,24,0,0
1652675940,151.57246057212066,416,36.43568763752901,43.55530476210364,348,0,0,0,0
1652676000,147.00647932756675,416,35.33809599220354,42.2432411860824,348,0,0,0,0
1652676060,152.7048,416,36.707884615384614,40.61297872340426,376,0,0,4,0
1652676120,162.3033609662061,416,39.01523100149185,41.83076313562013,388,0,0,4,0
1652676180,148.83369641938478,416,35.777330870044416,38.35920010808886,388,0,0,3,0
1652676240,162.41066666666666,416,39.04102564102564,41.4312925170068,392,0,0,4,0
1652676300,145.4281776014844,416,34.958696538818366,34.29909849091614,424,0,0,4,0
1652676360,144.4557398831303,416,34.72493747190632,33.13205043191062,436,0,0,4,0
1652676420,143.11982744601298,400,35.779956861503244,32.82564849679196,436,0,0,3,0
1652676480,148.58329939276766,400,37.145824848191914,32.300717259297315,460,0,0,4,0
1652676540,140.7307583793063,400,35.18268959482658,29.076602970931052,484,0,0,4,0
1652676600,155.8336,400,38.9584,32.19702479338843,484,0,0,3,0
1652676660,139.4232,400,34.8558,28.806446280991736,484,0,0,2,0
1652676720,133.69333333333333,400,33.42333333333333,27.62258953168044,484,0,0,1,0
1652676780,133.10124051265814,384,34.661781383504724,27.500256304268213,484,0,-188,0,0
1652676840,145.18063429946054,384,37.80745684881785,45.368948218581416,320,0,4,0,0
1652676900,136.68497294822865,384,35.59504503860121,42.71405404632145,320,0,0,0,0
1652676960,144.5334115310178,384,37.63890925286922,45.166691103443064,320,0,4,0,0
1652677020,133.9709360298834,384,34.88826459111547,41.865917509338566,320,0,0,0,0
1652677080,128.9456004119169,384,33.57958344060336,40.29550012872403,320,0,0,0,0
1652677140,131.4328,368,35.71543478260869,41.07275,320,0,0,0,0
1652677200,139.90053333333333,368,38.01644927536232,43.718916666666665,320,0,0,0,0
1652677260,153.3833077084618,368,41.6802466599081,47.93228365889431,320,0,24,0,0
1652677320,166.20441347755315,368,45.164242792813354,51.938879211735355,320,0,52,0,0
1652677380,153.81744246404105,368,41.79821806088072,48.06795077001283,320,0,24,0,0
1652677440,151.72789348621967,368,41.23040583864665,47.41496671444364,320,0,20,0,0
1652677500,161.38466227326012,368,43.85452779164677,50.432706960393794,320,0,40,0,0
1652677560,173.50026666666668,368,47.1468115942029,53.549465020576136,324,0,24,0,0
1652677620,157.55242034854973,368,42.813157703410255,48.62729023103387,324,0,28,0,0
1652677680,160.9969096725041,368,43.749160237093506,49.08442368064149,328,0,4,0,0
1652677740,145.5790429751607,368,39.559522547598014,44.38385456559777,328,0,0,0,0
1652677800,145.64442995727848,368,39.577290749260456,44.40378962112149,328,0,0,0,0
1652677860,154.85184247737462,368,42.07930502102571,43.992000703799604,352,0,0,4,0
1652677920,151.6932208818742,368,41.2209839352919,43.094665023259715,352,0,0,3,0
1652677980,144.6961617306378,368,39.31960916593419,35.81588161649451,404,0,0,4,0
1652678040,152.05946784812184,368,41.320507567424414,35.527913048626594,428,0,0,4,0
1652678100,154.33813018172415,368,41.939709288512,34.450475486992,448,0,0,4,0
1652678160,169.11517725739873,368,45.955211211249654,35.829486707076,472,0,0,4,0
1652678220,159.57017245712572,368,43.36145990682764,31.166049308032367,512,0,0,4,0
1652678280,143.93023571726195,368,39.11147709708205,26.65374735504851,540,0,0,4,0
1652678340,131.83733333333333,368,35.82536231884058,24.234803921568627,544,0,0,4,0
1652678400,152.89679999999998,368,41.548043478260865,28.106029411764705,544,0,0,3,0
1652678460,141.988,368,38.58369565217391,26.100735294117648,544,0,0,2,0
1652678520,134.59350106831553,368,36.574320942477044,24.741452402263885,544,0,0,1,0
1652678580,139.34703260165446,368,37.86604146784089,25.615263345892362,544,0,-232,0,0
1652678640,142.29803233501664,368,38.667943569298004,44.4681351046927,320,0,0,0,6
1652678700,140.3731703483947,368,38.14488324684638,43.866615733873346,320,0,0,0,5
1652678760,157.80708675744293,368,42.88236053191384,49.314714611700914,320,0,32,0,0
1652678820,138.36579094984916,368,37.59939971463292,43.23930967182786,320,0,0,0,0
1652678880,127.45804191707916,368,34.63533747746716,39.83063809908723,320,0,0,0,0
1652678940,123.49947139103237,368,33.559638964954445,38.59358480969762,320,0,0,0,0
1652679000,141.40127982577488,368,38.424260822221434,44.18789994555465,320,0,0,0,0
1652679060,148.18559730567978,368,40.26782535480429,46.307999158024934,320,0,12,0,0
1652679120,153.74209758607088,368,41.77774390925839,48.044405495647155,320,0,24,0,0
1652679180,131.11750767709427,368,35.62975752094953,40.97422114909196,320,0,0,0,0
1652679240,130.2584,368,35.39630434782609,40.705749999999995,320,0,0,0,0
1652679300,129.0064,368,35.056086956521746,40.3145,320,0,0,0,0
1652679360,145.3272,368,39.49108695652174,41.286136363636366,352,0,0,4,0
1652679420,141.07946666666666,368,38.3368115942029,40.07939393939394,352,0,0,3,0
1652679480,130.7980412059799,368,35.54294597988584,37.15853443351701,352,0,0,2,0
1652679540,123.46622372150647,368,33.5506042721485,35.07563173906434,352,0,0,1,0
1652679600,137.3664,368,37.32782608695652,39.024545454545454,352,0,0,0,0
1652679660,132.97350009055404,368,36.13410328547664,36.5311813435588,364,0,0,4,0
1652679720,128.5843570015056,368,34.94140135910478,35.325372802611426,364,0,0,3,0
1652679780,134.76693333333333,368,36.621449275362316,37.02388278388278,364,0,0,2,0
1652679840,130.62533333333334,368,35.49601449275362,33.66632302405498,388,0,0,4,0
1652679900,125.05253333333333,352,35.526287878787876,32.230034364261165,388,0,0,3,0
1652679960,146.06746666666666,352,41.4964393939394,37.64625429553264,388,0,0,2,0
1652680020,132.65786666666668,352,37.68689393939395,34.190171821305846,388,0,0,1,0
1652680080,121.6119063082282,352,34.54883701938301,31.3432748217083,388,0,-116,0,0
1652680140,130.40036352605875,352,37.04555781990306,40.75011360189336,320,0,0,0,6
1652680200,129.68426666666667,352,36.842121212121214,40.526333333333334,320,0,0,0,5
1652680260,118.94186666666666,352,33.79030303030303,37.169333333333334,320,0,0,0,4
1652680320,121.51466666666666,352,34.521212121212116,37.97333333333333,320,0,0,0,3
1652680380,121.02026666666666,352,34.38075757575758,37.81883333333333,320,0,0,0,2
1652680440,123.6512,352,35.12818181818182,38.641000000000005,320,0,0,0,1
1652680500,134.95093333333332,352,38.33833333333333,42.17216666666667,320,0,0,0,0
1652680560,144.08746733695747,352,40.93393958436292,45.027333542799205,320,0,4,0,0
1652680620,125.31102981938588,352,35.599724380507354,39.15969681855809,320,0,0,0,0
1652680680,111.62853314945319,352,31.712651462912838,34.88391660920412,320,0,-68,0,0
1652680740,104.14498188141309,320,32.54530683794159,32.54530683794159,320,0,0,0,6
1652680800,120.32773333333333,336,35.8118253968254,37.60241666666666,320,0,0,0,5
1652680860,160.85360038625586,336,47.87309535305234,50.26675012070496,320,0,40,0,0
1652680920,163.50626692221795,336,48.662579441136295,51.09570841319311,320,0,44,0,0
1652680980,143.27119896829754,336,42.640237788183796,44.77224967759298,320,0,0,0,0
1652681040,135.08895913512552,336,40.2050473616445,42.21529972972672,320,0,0,0,0
1652681100,135.7866648969882,336,40.412697886008395,42.43333278030882,320,0,0,0,0
1652681160,130.57930229059372,336,38.86288758648623,40.80603196581053,320,0,0,0,0
1652681220,136.2412325350133,336,40.54798587351586,42.049763128090525,324,0,0,4,0
1652681280,142.46095638406027,336,42.399094161922704,43.96943098273465,324,0,0,3,0
1652681340,115.62151724750967,336,34.41116584747312,35.685653471453605,324,0,0,2,0
1652681400,116.44053333333333,336,34.654920634920636,35.93843621399177,324,0,0,1,0
1652681460,115.13093333333333,336,34.26515873015873,35.53423868312757,324,0,0,0,0
1652681520,116.55058522086479,336,34.68767417287643,32.019391544193624,364,0,0,4,0
1652681580,120.5071133569996,336,35.86521230863083,29.53605719534304,408,0,0,4,0
1652681640,126.0016,336,37.50047619047619,30.882745098039216,408,0,0,3,0
1652681700,116.85946666666666,336,34.779603174603174,28.64202614379085,408,0,0,2,0
1652681760,128.83840061228096,336,38.34476208698838,31.57803936575514,408,0,0,1,0
1652681820,120.47999613647762,336,35.85714170728501,29.529410817764123,408,0,-140,0,0
1652681880,111.96986666666666,336,33.32436507936507,34.99058333333333,320,0,0,0,6
1652681940,120.32533393187555,336,35.81111128924868,37.60166685371111,320,0,0,0,5
1652682000,128.66149714838085,320,40.20671785886901,40.20671785886901,320,0,0,0,4
1652682060,122.22799276329918,320,38.196247738531,38.196247738531,320,0,0,0,3
1652682120,115.6776,320,36.14925,36.14925,320,0,0,0,2
1652682180,111.20693333333332,320,34.75216666666666,34.75216666666666,320,0,0,0,1
1652682240,103.38853333333333,320,32.30891666666666,32.30891666666666,320,0,-88,0,0
1652682300,112.40506666666666,320,35.12658333333333,35.12658333333333,320,0,0,0,6
1652682360,129.03066666666666,320,40.32208333333333,40.32208333333333,320,0,0,0,5
1652682420,104.66666666666667,320,32.708333333333336,32.708333333333336,320,0,0,0,4
1652682480,102.2496,304,33.63473684210526,31.953,320,0,0,0,3
1652682540,102.27546666666667,304,33.64324561403509,31.961083333333335,320,0,0,0,2
1652682600,97.5392,304,32.08526315789474,30.480999999999998,320,0,0,0,1
